19.2500000000001,191.037744781002,-195.000713247202,1.99701459819471,9.6436951727117e-05,-0.900002640606431,0.00162048567819276,-8.85971525695513,0.0281645644767769,-0.00293201551798397,0.174472042532721,-0.250468622633474,-0.226913476670651
19.3000000000001,190.57914198293,-194.999385494784,1.99690479660061,0.0127241312358007,-0.909676012875972,0.00123205210411195,-9.48647679143373,0.0239445033460731,-0.00145769022194448,0.120802372149036,-0.145646842528843,-0.172597824575863
19.3500000000001,190.088949914237,-194.998398800982,1.99685599909163,0.0205399908309639,-0.915887060880109,0.000617284885597229,-10.1222631848198,0.014950240648904,-0.000726819899365227,0.049640630350341,-0.117874521881373,-0.0865589085173361
19.4000000000001,189.566812973707,-194.997923374911,1.99680763330928,0.0225336175994078,-0.922567472640197,-4.61650990649978e-05,-10.7644556368835,0.00397957943662536,-0.00139174066061028,-0.0206803192848306,-0.155800648287114,0.00633117920535145
19.4500000000001,189.012337242372,-194.997987263164,1.9967115825183,0.0191537937572693,-0.931409726838296,-0.000604285472433605,-11.4166841356376,-0.00619711068904664,-0.00236849966824298,-0.0744022504760544,-0.193156542036061,0.0845032011979685
19.5000000000001,188.424905543955,-194.998493189393,1.996586554164,0.0119848165299574,-0.941158859548548,-0.000946453936189213,-12.0830819761254,-0.0134133967064312,-0.00245973501512025,-0.101742528423952,-0.190379505313941,0.13245934226548
19.5500000000001,187.803791857653,-194.99925882199,1.99647685918838,0.00323697638639615,-0.950013601251518,-0.00102318612032848,-12.7636159371406,-0.0164822622761821,-0.00189860315712134,-0.101105448940393,-0.162322660444733,0.14325727062631
19.6000000000001,187.148353430358,-195.000070912488,1.99639282256106,-0.00486265014726608,-0.95742318219093,-0.000855698470415491,-13.4556264166679,-0.0153542464841226,-0.00153671205868064,-0.0778284776990811,-0.135399019300863,0.119853434191144
19.6500000000001,186.458069502681,-195.000739349842,1.99631753550233,-0.0105921587678453,-0.963665377663094,-0.000519684338190854,-14.157264211718,-0.0109520867147912,-0.00149224895058227,-0.0411708854266719,-0.115262851096687,0.0728364181092818
19.7000000000001,185.732478725689,-195.001136644053,1.99624559077598,-0.0130390362688922,-0.969024979535965,-0.000117281910715284,-14.8677794144667,-0.00478651113366858,-0.00134886060422388,-0.00162104930046588,-0.100629370074171,0.0165028963962648
19.7500000000001,184.97116017759,-195.001216573798,1.99618418044742,-0.0121757301006135,-0.973912866750762,0.000249684813565843,-15.5861818093001,0.00147320422854941,-0.00113021414603814,0.0314571818133422,-0.0974107970636936,-0.0348890534417028
19.8000000000001,184.173742382792,-195.00101184114,1.99612702272748,-0.00872665188320425,-0.978920700176172,0.000503622813203782,-16.3117336775472,0.00640054581500603,-0.00122161418787624,0.0517341919999136,-0.10326524921865,-0.0704694243895766
19.8500000000001,183.339857158025,-195.000613946231,1.99605883084493,-0.0038803151403874,-0.984069135570592,0.000605188372447257,-17.045072065145,0.00910435425248548,-0.00148302908593302,0.0568630150527853,-0.0995414776933937,-0.084721629237276
19.9000000000001,182.469092622867,-195.000142926728,1.99598636770463,0.00105310771811585,-0.988550795001108,0.000554859805798166,-17.7868731776185,0.00933705614430045,-0.00131088729610658,0.0483573599455905,-0.0777449363669431,-0.077704698277401
19.9500000000001,181.561053109533,-194.999715926692,1.99593526621893,0.00495400829620203,-0.991887894350154,0.000387607406689411,-18.5356288301796,0.00744322958576393,-0.000722536774509456,0.0305348166165855,-0.0587586397865174,-0.0543082814061508
20.0000000000001,180.615458368686,-194.999421283116,1.99590706924517,0.00711807959889968,-0.994824161022248,0.000160339686491767,-19.2887638512756,0.00419455630923843,-0.000535429049009084,0.0089691444139909,-0.0622585744405628,-0.0224968539230843
20.0500000000001,179.632109015253,-194.999303186975,1.99586971637838,0.00734643257826475,-0.998191050091395,-6.64067748657712e-05,-20.0460574643347,0.000540123796474136,-0.00101583779668982,-0.0109262963235022,-0.0701204744709165,0.00925347036483702
20.1000000000002,178.610749441907,-194.999359279385,1.99581045465714,0.00590165347816358,-1.00138299406156,-0.000242552615184306,-20.8094515516342,-0.00264322903069608,-0.00120858550135022,-0.0250050085833116,-0.0528694778076164,0.0339284819956504
20.1500000000002,177.551064507594,-194.999548919347,1.99576557431456,0.00337626570708264,-1.00327629408593,-0.000336253038554314,-21.5786587092837,-0.00472288879588016,-0.000470156799501517,-0.031134379870673,-0.0249153132481084,0.0470654343316129
20.2000000000002,176.452848591746,-194.999808149859,1.9957617844394,0.000510532238872999,-1.00441936640171,-0.000339493673733052,-22.350041466981,-0.00541009808951259,0.000159305443655179,-0.0293125081649236,-0.0276773154918551,0.0475371182387135
20.2500000000002,175.316054931296,-195.000067824466,1.99575880085295,-0.00200160731332998,-1.00645138677606,-0.0002668491035881,-23.1219683946976,-0.0047805620723807,-0.000479208908215385,-0.0212507814322093,-0.0526744999051728,0.0373800836788242
20.3000000000002,174.140585842092,-195.000270115116,1.99570978739273,-0.00365939995731011,-1.00904967800781,-0.000146440346033685,-23.897806705749,-0.00319040630652306,-0.0013219836166312,-0.00977361061616014,-0.0416695505396643,0.02052940046757
20.3500000000002,172.926170308228,-195.000379257724,1.99565639948493,-0.00423021662028172,-1.00988630058961,-1.22707423813913e-05,-24.6795705778879,-0.00114483692505355,-0.00049181475725265,0.00196072490069722,0.0094535402993561,0.00174489156564934
20.4000000000002,171.672616588778,-195.000385954317,1.99567492205861,-0.00376340742351916,-1.00879469187448,0.000102467851419514,-25.4620374780167,0.000822793000921043,0.00110354351994805,0.0112950458875666,0.0210092720908276,-0.0143254237028841
20.4500000000002,170.38005132607,-195.000305623675,1.99572896111002,-0.00253681478980765,-1.00900740277704,0.000175112692459723,-26.2398481245555,0.00227881630860521,0.000568393237493036,0.0165549776488406,-0.0350554040142267,-0.0245057838923471
20.5000000000002,169.048632903489,-195.000170640494,1.99570111184824,-0.000948811698698487,-1.01167704901974,0.000197387232029242,-27.0177520354098,0.00298768958839338,-0.00163844559671297,0.0172247609125097,-0.0548649682705621,-0.0276347788834787
20.5500000000002,167.678135153,-195.000019930045,1.99560910765415,0.000589426202834081,-1.01259845915083,0.000171946553594998,-27.8035598433192,0.00291763744894717,-0.00134528789728449,0.0139567484365984,0.0305928773110296,-0.0240820540787818
20.6000000000002,166.26823032629,-194.999889626887,1.99562274871903,0.00174164434594437,-1.00895705933609,0.000111833248047449,-28.5917724334388,0.00220731670655124,0.0020359461932997,0.00819419055916925,0.0946535300922766,-0.01567138492062
20.6500000000002,164.819156418142,-194.999805384705,1.99576598804514,0.00231719329374665,-1.00590251995261,3.76830712547773e-05,-29.3687574751233,0.00112703415058286,0.00273527375568484,0.00158999489080618,0.00407939997301469,-0.00529115512669776
20.7000000000002,163.331504468502,-194.99977794844,1.9958042080901,0.00228912448299228,-1.00883561153248,-3.21187424291032e-05,-30.137476539437,-1.714260213878e-05,-0.00165425991312099,-0.00431317506312805,-0.0994412753946726,0.00448347526388192
20.7500000000002,161.805219246928,-194.99980396763,1.99564115439255,0.00175942728663719,-1.01205324739018,-8.44677157346633e-05,-30.9168268664704,-0.000975661934343861,-0.00367083753269311,-0.00832773512981692,0.00961113367275984,0.0118171609739181
20.8000000000002,160.239618147548,-194.999869394443,1.9955780331852,0.000922075191714245,-1.00631249760622,-0.000109366573234741,-31.7076556936907,-0.0015702236224119,0.00248450583969127,-0.00992772548238859,0.215758417272205,0.0153092431456775
20.8500000000002,158.634722735766,-194.999953452521,1.99590064424788,1.4714465245237e-05,-0.996196795245845,-0.000105142383798191,-32.4807362535017,-0.00171706387508899,0.00760336900345451,-0.00914672009268395,0.0809611156080415,0.0147233001070565
20.9000000000002,156.992071890993,-195.000034367374,1.99606682629201,-0.000751871645551272,-1.00060318688578,-7.97611422495902e-05,-33.2243220046803,-0.00146165933331816,-0.00239487106984994,-0.00636627287815274,-0.219086791725188,0.0111735599437032
20.9500000000002,155.311937421318,-195.000094860514,1.99571699889814,-0.00123110397640179,-1.00985219505355,-4.00088352755763e-05,-33.9876272263611,-0.000921504696988085,-0.00917030233278554,-0.00247908273360068,-0.0560290627413832,0.005610462789344
21.0000000000002,153.592715037131,-195.000124175038,1.99549060298668,-0.00134972049183398,-1.00041151710197,4.25361491457296e-06,-34.7837694399337,-0.000242657029815686,0.00345308725311814,0.00135632883122623,0.420489175899272,-0.000586902498656239
21.0500000000002,151.834077756861,-195.000120102926,1.99608388654175,-0.00113846899256831,-0.979025132115576,3.82932191129281e-05,-35.550262223845,0.000379205803385747,0.0167889619362673,0.00421824560173279,0.272215711177079,-0.00535568572667463
21.1000000000002,150.038943088025,-195.000089934933,1.9965351106938,-0.000715591105898361,-0.98451083853111,5.70018234237162e-05,-36.2510913636377,0.000788599571886711,-0.00243421575695327,0.00559728328640129,-0.423160762266722,-0.00797766073236506
21.1500000000002,148.208354258639,-195.000045148401,1.99593264016351,-0.000204712448336459,-1.00506685941698,6.20366897466271e-05,-36.9839858845422,0.000962610688501794,-0.0178744440676185,0.00544122061343679,-0.238195110823716,-0.00868577963371433
21.2000000000002,146.339372243296,-194.99999772903,1.99531869545657,0.000267030814414917,-0.996064411647726,5.08204335758414e-05,-37.7823076246448,0.000895014221528019,-0.000554512617391678,0.00417700433328054,0.61338738474737,-0.00711864369598926
21.2500000000002,144.430615324379,-194.999958945172,1.99608632824042,0.000595077093633069,-0.958432432159456,2.96685406019087e-05,-38.5520702865397,0.000632975547661192,0.0277607004547636,0.00238120167816033,0.649004975038782,-0.00415819431561012
21.3000000000002,142.486226877225,-194.999935548655,1.99716599506357,0.000745950862962255,-0.954315230855264,9.17817222935499e-06,-39.2078919645555,0.000300626208614035,0.00507540087260525,0.000419245367970653,-0.53128189470347,-0.00128914380470272
21.3500000000002,140.509482336617,-194.999929055038,1.99645372685415,0.000721694459921138,-0.99010579885453,-1.19693585220932e-05,-39.8820180392388,-4.2173929769648e-05,-0.0260765464206918,-0.00159464127851599,-0.557945594891762,0.00167136958065353
21.4000000000002,138.49624494082,-194.999939124064,1.99528986462091,0.000535253101202674,-0.993336686147843,-2.88337266461186e-05,-40.659806328012,-0.000347080103765075,-0.0131440865184337,-0.00291613796229122,0.507587361637398,0.00403414800076945
21.4500000000002,136.443334998623,-194.999961778361,1.99570851927043,0.000251705877457173,-0.946109856666573,-3.51310923237661e-05,-41.4452040345842,-0.000533995722057931,0.0313116176043848,-0.00355424115278203,1.13078844973099,0.00491827154394634
21.5000000000002,134.354220692888,-194.999989828879,1.99755955071792,-4.48289434080302e-05,-0.914588050930478,-3.21647808986668e-05,-42.0894089351944,-0.000563717376333515,0.025819466481259,-0.00334390066500779,-0.171847751636401,0.00450409570124971
21.5500000000002,132.235531429107,-195.000016150619,1.9973278414511,-0.000292911468477566,-0.954768596091956,-2.48625613032684e-05,-42.6710373478898,-0.000470763093066808,-0.0319457890342887,-0.00219759660468971,-1.06688951718639,0.00348303751174384
21.6000000000002,130.084399978603,-195.000035073482,1.9955287201737,-0.000436301612595513,-0.981363639295072,-1.03118850135371e-05,-43.3996930044954,-0.000271000354207122,-0.0274877269164543,-0.000575681489085782,0.197207626474075,0.00144706171703325
21.6500000000002,127.894583098526,-195.000042428276,1.99542712684352,-0.000445352910611895,-0.936945283865906,5.13325093977779e-06,-44.1879864605539,-2.20850223375691e-05,0.0287175850429598,0.000852209602442989,1.39561026455584,-0.000715879637911881
21.7000000000002,125.668146147635,-195.000038179993,1.99768167142199,-0.000347792243564186,-0.883803879838841,1.39399189401368e-05,-44.8334606908112,0.000175771545241612,0.0428163895850935,0.00172856678245947,0.307822978086167,-0.00195055063721341
21.7500000000002,123.413604555136,-195.000026430017,1.99804762178056,-0.000197887445657057,-0.91264739671254,1.84852374927591e-05,-45.3528590783118,0.000282902219225417,-0.0288762812918094,0.00209740776444547,-1.12391646493878,-0.00258713574383862
21.8000000000002,121.130184378813,-195.000010956036,1.99610989340614,-2.65116310504281e-05,-0.94901693195434,1.96352697768606e-05,-46.0128890272851,0.00032320293641598,-0.0335170786300365,0.00191393295829845,-0.0791666150804178,-0.00274941095735618
21.8500000000002,118.81076507023,-194.999995509704,1.99578231254775,0.000121877251999223,-0.915358368488429,1.46268420900393e-05,-46.7603775312866,0.000281621791128911,0.0244373612916223,0.00140317628600612,1.20979020299349,-0.0020491763163641
21.9000000000002,116.456375778681,-194.999983693326,1.99782859300497,0.00021771981082485,-0.865295586950022,8.01735847997957e-06,-47.3814097514509,0.000187340210753335,0.038837694012825,0.000811997354445057,0.377894115449384,-0.00112357915654557
21.9500000000002,114.074813829266,-194.999976914048,1.99813338946828,0.000259817779755245,-0.882830073463119,1.9705005678911e-06,-47.8851133922158,8.112187669625e-05,-0.026023411423811,4.57962161284796e-05,-0.775947402577813,-0.000277333214660195
22.0000000000002,111.665774067375,-194.999975910266,1.996432836879,0.00023818064019308,-0.905706958332179,-5.52017907373765e-06,-48.5016202862968,-4.2422161192375e-05,-0.0259661200188762,-0.00078202309215815,0.124337172762994,0.000771372819623779
22.0500000000002,109.22355264204,-194.999980844324,1.99652265665538,0.000159419621964794,-0.871114645864357,-1.0349720393298e-05,-49.1780893367724,-0.000147178881025889,0.0287803823627171,-0.00128116665156891,0.985648433339805,0.00144840518322214
22.1000000000002,106.750312764005,-194.999989622258,1.99810425678127,5.64205895875246e-05,-0.839845564873664,-1.12135336752132e-05,-49.7288175293812,-0.000194199333137157,0.0198937212800379,-0.0014030449890255,0.114262129525284,0.00156992913586465
22.1500000000002,104.25147541912,-194.999999435334,1.9979097781825,-4.41682380373578e-05,-0.852118985908614,-1.01127471245235e-05,-50.2326084619085,-0.000190750145592201,-0.0226798789139611,-0.00117766173315434,-0.362323662875036,0.0014162628721561
22.2000000000002,101.725570962074,-195.000007939591,1.99690333998861,-0.00011974428972385,-0.853948148511219,-6.46555615213846e-06,-50.8155384000093,-0.000142465927534589,-0.00754945001314635,-0.000666536391060473,0.37154498111942,0.0009061429752943
22.2500000000002,99.1699621262761,-195.000013218386,1.99741290038077,-0.00015432384394827,-0.824587496528374,-1.86247144654556e-06,-51.3966260940441,-6.69954319461439e-05,0.0222785333843337,-0.000127624738980195,0.603349541170254,0.000261619132009955
22.3000000000002,96.5873872993466,-195.000014694833,1.99823311767741,-0.000150286786823831,-0.807766761102976,1.83535236951908e-06,-51.8965208867545,6.28228759341139e-06,0.00391936022826906,0.000337467473985947,0.0596790998098865,-0.00025625437635833
22.3500000000002,93.9803484164695,-195.000012774567,1.99784252620562,-0.000114464470430712,-0.808349084162767,4.84377640888494e-06,-52.391849475224,6.82521124213089e-05,-0.0132385129643914,0.000716065704821267,0.0606860354382257,-0.000677609859943746
22.4000000000002,91.3475936372214,-195.000008217367,1.99756144297167,-5.67275264470809e-05,-0.794606067407692,6.38648010006077e-06,-52.9189798770721,0.000109252829737758,0.0049629710688211,0.000892172011847443,0.455238886276326,-0.000893997684231054
22.4500000000002,88.6890428221445,-195.000002385583,1.99811249848919,5.9771355660748e-06,-0.772135468178208,6.06365337182544e-06,-53.4137471520113,0.00011875420617989,0.0115267690947013,0.000843129013207709,0.355423763882584,-0.000849119135951622
22.5000000000002,86.0068861310339,-194.999996807932,1.99831546943298,5.88396054379458e-05,-0.760761376014957,4.54672121474379e-06,-53.8706706247388,0.000100264078740967,-0.00356368814167281,0.000610867611337078,0.152272097916689,-0.000636957727218753
22.5500000000002,83.3018148815431,-194.999992713154,1.99806578069851,9.10844121852921e-05,-0.750141661910414,2.16354965543419e-06,-54.3342979182445,6.07559576423894e-05,-0.00246731282357937,0.000248910011847225,0.311301538602521,-0.000303440146411452
22.6000000000002,80.5735496872748,-194.999990886449,1.99822235412894,9.74723509107106e-05,-0.731038733312436,-3.41367870423507e-07,-54.7919876695799,1.21240912034671e-05,0.00723799271324957,-0.00012063296032798,0.403681248494446,4.73203419279795e-05
22.6500000000002,77.8231532129268,-194.999991410942,1.99851500882318,8.08896595978656e-05,-0.713450132131999,-2.25891583223852e-06,-55.2195362225163,-3.14342119502951e-05,0.00242330558479765,-0.000412548066609012,0.29624865615505,0.000315924351379778
22.7000000000002,75.0517957733057,-194.999993814202,1.99848339176056,4.82628351667331e-05,-0.698924541254061,-3.39784450138571e-06,-55.6343992054135,-6.20851904856548e-05,-0.00175325730996912,-0.000586935981210771,0.316692582089976,0.000475556249944405
22.7500000000002,72.2597927038896,-194.999997318442,1.99851123573744,8.80225079268179e-06,-0.680626955962215,-3.57633570074413e-06,-56.0435074227522,-7.48230229362057e-05,0.00326681032196267,-0.000608914724241829,0.402402081944105,0.000500748111121656
22.8000000000002,69.4477923693902,-195.000000978512,1.99871357875412,-2.7473191587785e-05,-0.660706680529162,-2.90124430729524e-06,-56.4326948604074,-6.86728877881232e-05,0.0033801438580088,-0.00049050547331844,0.381477067539103,0.000406379395403127
22.8500000000002,66.6168197961301,-195.000003937514,1.99878970254538,-5.27784359888447e-05,-0.642135632851737,-1.69498102708355e-06,-56.8042194569787,-4.76829363876506e-05,0.000175230820443454,-0.000272028022481544,0.37514069851147,0.000237580537683726
22.9000000000002,63.7675423303733,-195.000005604745,1.99882312283722,-6.26355427969682e-05,-0.622198972993023,-2.95029434978999e-07,-57.1648173131107,-1.82486475796146e-05,0.00177520886716478,-1.11853009845402e-05,0.4222331019107,4.15870093225248e-05
22.9500000000002,60.900609515367,-195.000005756847,1.99895201548358,-5.67433807371893e-05,-0.600624184805048,9.17820444317439e-07,-57.5093893437048,1.15680478421349e-05,0.00271626247559755,0.000223457589248764,0.433027248429082,-0.00012828235773068
23.0000000000002,58.0168951735895,-195.000004558876,1.99904797300164,-3.85620126549007e-05,-0.579023170590213,1.70111168684008e-06,-57.8366537995128,3.48224645085788e-05,0.00114709040790677,0.000383402881509448,0.435378246279124,-0.000238045558838532
23.0500000000002,55.1171745773397,-195.000002457178,1.99910375033612,-1.37560707526088e-05,-0.556596978617227,1.95851485291973e-06,-58.1498294123221,4.72083478670933e-05,0.00145895867762686,0.000440328606131612,0.463155151007739,-0.000274193151188321
23.1000000000002,52.2021721356921,-195.000000047059,1.99919798759936,1.1157793806533e-05,-0.532901156010184,1.71730816031459e-06,-58.4474613765018,4.71665171065345e-05,0.00205710649062643,0.000390212301397787,0.48142928711102,-0.000240514806601705
23.1500000000002,49.2727075674201,-194.999997922999,1.99928563803996,3.04351334146975e-05,-0.508561660844527,1.12946087153094e-06,-58.7284442835094,3.62493567906586e-05,0.00138562879031111,0.000255327488132627,0.49343685151687,-0.00015826798411411
23.2000000000002,46.3295844903182,-194.999996540645,1.99935024772994,4.03205117180194e-05,-0.483386841168995,3.95749756163495e-07,-58.9939155027139,1.82633270831912e-05,0.00137782412251379,7.41315294153997e-05,0.514507136970971,-5.55571763743781e-05
23.2500000000002,43.3735820292299,-194.999996131091,1.99942767744199,3.96538079756658e-05,-0.457160761178711,-2.8157422484889e-07,-59.2434339013381,-1.79228571520633e-06,0.00162295741590037,-0.000106724160325884,0.533198502297026,3.92978366984412e-05
23.3000000000002,40.4055169445552,-194.999996671998,1.99950189471114,2.98625668995816e-05,-0.430116330663846,-7.52177958089992e-07,-59.4764454775981,-1.90213116730125e-05,0.00131380874176969,-0.000245580306956596,0.548812208697634,0.000105234798923918
23.3500000000002,37.4262067149646,-194.999997924824,1.99956408925898,1.42847223203518e-05,-0.402221490521587,-9.47408210816665e-07,-59.6932701825664,-2.98093272372e-05,0.0012465384697077,-0.000314559186407306,0.567145951454386,0.000132625269274285
23.4000000000002,34.4364628997486,-194.999999515291,1.99962836891494,-2.79981433831366e-06,-0.373423636120853,-8.78136065010901e-07,-59.8937190804278,-3.24115439023282e-05,0.00128644827877,-0.000303990676115918,0.584165235551925,0.000122975599078992
23.4500000000002,31.4371117862807,-195.000001034316,1.9996887699624,-1.72559217623415e-05,-0.343819217544903,-6.20041187512623e-07,-60.0775558632658,-2.71740897596533e-05,0.0011029508618612,-0.000223784480206513,0.599890804831184,8.68706668395352e-05
23.5000000000002,28.4289829837494,-195.000002136622,1.99974117902228,-2.60306141248283e-05,-0.313426569408075,-2.80367717357004e-07,-60.2448337705529,-1.62091045657898e-05,0.00102511250739937,-9.90245070822833e-05,0.615707690803745,3.93218467598007e-05
23.5500000000002,25.4129063598846,-195.000002612931,1.99979176431262,-2.7730262306758e-05,-0.282259449943797,3.5894507700291e-08,-60.3954334112214,-2.71404600973006e-06,0.000966819570577047,3.69557808656703e-05,0.63058991575403,-4.96865961661116e-06
23.6000000000002,22.3897192749331,-195.000002423249,1.99983693183037,-2.27594973320729e-05,-0.250384855916176,2.53832961007095e-07,-60.529250410417,9.8879061000506e-06,0.000838809281776816,0.000151316287293137,0.644369276093798,-3.55048018420846e-05
23.6500000000002,19.3602615881188,-195.000001686851,1.99987660524421,-1.30226114002935e-05,-0.217846195078685,3.42971856788406e-07,-60.6462456333669,1.87673092759879e-05,0.000746946955292297,0.000219288865224119,0.656977708715164,-4.80104962157926e-05
23.7000000000002,16.3253764035767,-195.000000636971,1.99991147072044,-1.32067570279017e-06,-0.184704846880075,3.16302277148017e-07,-60.7463390811248,2.22687380530683e-05,0.00064349655688202,0.000229285554922071,0.668305833816625,-4.42965652253636e-05
23.7500000000002,13.2859103958719,-194.999999554066,1.99994068783485,9.39646927905698e-06,-0.151034072953782,2.1732233427232e-07,-60.829470415426,2.01703235781022e-05,0.00052778182686337,0.000184522675088247,0.678233491495448,-3.04484637060815e-05
23.8000000000002,10.2427129192939,-194.999998695357,1.9999642780569,1.67315432397035e-05,-0.116913807489984,1.00228986539283e-07,-60.8955891959069,1.35783879787522e-05,0.000417419618666697,0.000100892600700141,0.686363773956958,-1.40537571978296e-05
23.8500000000002,7.19663582132938,-194.999998237412,1.99998227038377,1.93379746669956e-05,-0.0824348496709212,1.05494982679279e-08,-60.9446479305146,4.52721857162462e-06,0.000299237876068724,2.02295309429998e-06,0.692583490518094,-1.48973806351269e-06
23.9000000000002,4.14853304263622,-194.999998243679,1.99999423048422,1.71209925372092e-05,-0.0476961838014676,-2.80430040198073e-08,-60.9766116878508,-4.59504418413942e-06,0.000179977600286478,-8.71190161620873e-05,0.696704358565211,3.92412234127986e-06
23.9500000000002,1.09925998500044,-194.99999866191,2.00000031842624,1.11255668746587e-05,-0.0128022610498666,-1.74772088137223e-08,-60.9914556996454,-1.1641715826727e-05,6.30482282101129e-05,-0.00014635248271067,0.699716028365802,2.45288236572841e-06
24.0000000000002,-1.95032696155387,-194.999999348888,2.00000044925791,3.17013343853902e-06,0.0221377893854496,2.02262883606012e-08,-60.989166131069,-1.51843084131941e-05,-5.81792445528292e-05,-0.000164703279924044,0.698969006384777,-2.8235231139863e-06
24.0500000000002,-4.9993710423297,-195.000000113857,1.99999453325762,-4.66279959683477e-06,0.057014209206184,5.4655109203791e-08,-60.9697418431553,-1.47714681853185e-05,-0.000177849623547752,-0.000142152726061165,0.696217513485322,-7.64760890689718e-06
24.1000000000002,-8.04701574085446,-195.000000768478,1.99998269870752,-1.05444550749779e-05,0.0917181258265347,6.01639368304967e-08,-60.9331936680717,-1.09308466290424e-05,-0.000295687115916224,-8.85345134288612e-05,0.691871065423499,-8.4267738516812e-06
24.1500000000002,-11.0924053844004,-195.000001170904,1.99996496990462,-1.33035013267061e-05,0.126144696432571,2.58089776053186e-08,-60.8795442965243,-4.94045523244196e-06,-0.000412529161860961,-2.0112983325399e-05,0.685033737936164,-3.62516576642686e-06
24.2000000000002,-14.1346857066673,-195.000001254172,1.99994153024382,-1.26319911276446e-05,0.160194864957462,-4.10553125442526e-08,-60.8088279658393,1.55323260402201e-06,-0.000528713609625624,4.50713063855337e-05,0.676659930381377,5.73123742595697e-06
24.2500000000002,-17.1730044289619,-195.000001033871,1.99991233723121,-9.06522859624134e-06,0.193777451955925,-1.18201547518156e-07,-60.7210881171208,6.96427464089897e-06,-0.000639578943846921,9.18086981253006e-05,0.666905871361945,1.65328557967225e-05
24.3000000000002,-20.2065116732854,-195.000000595441,1.99987772807925,-3.76371891469848e-06,0.226809711907856,-1.77209735379174e-07,-60.6163784329391,1.01361743158083e-05,-0.000744325092623867,0.00011111763271533,0.654734510840938,2.48009796711768e-05
24.3500000000002,-23.2343604938108,-195.000000066299,1.99983796063927,1.83000241076428e-06,0.259219351998747,-1.940397645608e-07,-60.494763475146,1.05695374768624e-05,-0.000851126632401211,0.000101723490309578,0.641612276756811,2.71679676548653e-05
24.4000000000002,-26.2557073425949,-194.999999581053,1.99979288188941,6.36462968932737e-06,0.290944152596601,-1.57733799174941e-07,-60.3563097888747,8.46867643137518e-06,-0.000949034999935651,6.94506700991744e-05,0.627320632441869,2.20963270489007e-05
24.4500000000002,-29.2697121186925,-194.999999248825,1.99974315832772,8.89089775830683e-06,0.321929780204363,-7.4405205311464e-08,-60.20109500429,4.61529542542925e-06,-0.00104052074166023,2.4930159369307e-05,0.612162828089051,1.04383353688537e-05
24.5000000000002,-32.2755388664905,-194.999999130267,1.99968899875073,9.04224102933117e-06,0.352134384949646,3.45634620748432e-08,-60.0292074076474,1.18201639727706e-07,-0.00113976360687834,-1.960362142959e-05,0.596137150540677,-4.8150485031205e-06
24.5500000000002,-35.272356129379,-194.999999228683,1.99962984444114,7.05602535800505e-06,0.381523856870951,1.39285348472166e-07,-59.8407233606743,-3.88799430319725e-06,-0.00121958003901904,-5.35176047832685e-05,0.579440865132196,-1.9480462448432e-05
24.6000000000002,-38.2593361982108,-194.999999495838,1.99956738366267,3.64793246672697e-06,0.41006596796368,2.10576304792016e-07,-59.6357465111757,-6.51524000809139e-06,-0.00129773512425163,-7.01462276430124e-05,0.562423483996915,-2.94709320484642e-05
24.6500000000002,-41.2356574145254,-194.999999849314,1.99950035280563,-2.13138222382241e-07,0.437749400444338,2.28769347216791e-07,-59.4143753677888,-7.30560247501195e-06,-0.0013770498580842,-6.79036505050376e-05,0.544930768440492,-3.20303055494509e-05
24.7000000000002,-44.2005020924475,-195.00000019606,1.99943004194592,-3.56548505471285e-06,0.464552219363272,1.89248931245723e-07,-59.1767066635484,-6.29019466636598e-06,-0.00143597191465856,-4.99609616166081e-05,0.527433553892653,-2.65089543833515e-05
24.7500000000002,-47.1530586018394,-195.00000045567,1.99935654296619,-5.68218035121681e-06,0.490472530649586,1.03377726995302e-07,-58.9228679481087,-3.9239800883584e-06,-0.00150497551286463,-2.28171205443106e-05,0.509745431136484,-1.4494547794883e-05
24.8000000000002,-50.09252116361,-195.000000577908,1.99927969314502,-6.21572271510359e-06,0.515509504598813,-5.30496295383445e-09,-58.6529666329471,-9.26783239863936e-07,-0.0015661536322194,5.75429640043632e-06,0.491930297674549,7.19289319199888e-07
24.8500000000002,-53.0180895769452,-195.000000550935,1.99920012706392,-5.23455371009146e-06,0.539663358806365,-1.0811167008382e-07,-58.3671246416519,1.91983626889779e-06,-0.00161600153030297,2.87659452055403e-05,0.474340822566193,1.5116511458607e-05
24.9000000000002,-55.9289702455993,-195.000000399423,1.99911806788336,-3.15589691097109e-06,0.562944488848028,-1.79278568266728e-07,-58.0654792695971,3.96590806698951e-06,-0.0016663895257613,4.15904777473746e-05,0.457015650044719,2.50887440144835e-05
24.9500000000002,-58.8243763005917,-195.000000174209,1.99903357582034,-6.03489373406465e-07,0.585365754882399,-2.02713383880438e-07,-57.7481620683935,4.83134450533297e-06,-0.00171178307986616,4.27234206464555e-05,0.439940829477547,2.83805061338406e-05
25.0000000000002,-61.7035275700163,-194.999999937034,1.99894702256506,1.76603792282551e-06,0.606940843435554,-1.75609535735836e-07,-57.4153123675951,4.4622406602616e-06,-0.00174954418524358,3.36717049136124e-05,0.42324774064194,2.45959591233847e-05
25.0500000000002,-64.5656511701778,-194.999999744612,1.99885866132213,3.42268324692453e-06,0.627688302868312,-1.08232702165145e-07,-57.0670805552396,3.1023636116214e-06,-0.00178456623386674,1.81325114225632e-05,0.406868526856793,1.51698324521395e-05
